USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
1.000980019569397,1.001731038093567,0.9990900158882141,1.0002750158309937,118434243798,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507
1.0002679824829102,1.001101016998291,0.9985619783401489,1.0000920295715332,115805937864,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932
1.0001529455184937,1.0015499591827393,0.9990299940109253,1.0005170106887817,95338044782,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691
1.0004889965057373,1.0009429454803467,0.9982550144195557,0.9996790289878845,116520409213,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823
0.9995980262756348,1.0025370121002197,0.9984660148620605,1.0001239776611328,145040404215,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433
1.0001660585403442,1.0010160207748413,0.9987040162086487,0.999243974685669,101796439885,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932
0.9992989897727966,1.0004099607467651,0.9983369708061218,0.9993709921836853,90407787768,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095
0.9994660019874573,1.0006550550460815,0.9988660216331482,0.9999160170555115,98373958984,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224
0.999904990196228,1.001204013824463,0.9984570145606995,0.9994800090789795,137581151030,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,34166976701
0.9996669888496399,1.0013190507888794,0.9989529848098755,1.0002590417861938,122985298758,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,36605316331
1.0001989603042603,1.0014619827270508,0.999305009841919,0.9998049736022949,87543595572,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922
0.9998000264167786,1.001175045967102,0.9991139769554138,1.0002659559249878,81269693027,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329
1.0002050399780273,1.0008339881896973,0.999688982963562,1.000303030014038,53727479558,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554
1.000349998474121,1.0009119510650635,0.9995999932289124,0.9999840259552002,53627981617,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941
1.0000289678573608,1.001276969909668,0.9990090131759644,1.0002230405807495,81204666738,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705
1.000161051750183,1.0008260011672974,0.9990429878234863,1.0000189542770386,77399464621,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,18505553577
0.9999610185623169,1.0003739595413208,0.999055027961731,0.9996470212936401,83797223894,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,18753082145
0.9996219873428345,1.0005710124969482,0.9991350173950195,1.000100016593933,73312354659,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,16419674157
1.0001369714736938,1.000715970993042,0.9995319843292236,1.0004899501800537,61237744035,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,12712701619
1.0005019903182983,1.0010780096054077,0.9999619722366333,1.000430941581726,46808102783,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,9389066783
1.0004620552062988,1.0013480186462402,0.9997259974479675,1.000040054321289,45354730502,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,10499881424
1.000033974647522,1.0017130374908447,0.9997339844703674,1.0004119873046875,75369785257,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,16002098681
1.0004349946975708,1.0011589527130127,0.9989629983901978,1.0002260208129883,96522021189,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151
1.0002360343933105,1.000862956047058,0.9995989799499512,1.0003180503845215,72294081106,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587
1.0002540349960327,1.0008339881896973,0.99891197681427,1.0003830194473267,68789308326,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517
1.000372052192688,1.0010000467300415,0.9993860125541687,1.0002739429473877,64371464433,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092
1.0003010034561157,1.0007150173187256,0.999646008014679,1.000223994255066,41022568112,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798
1.0002249479293823,1.0006580352783203,0.999455988407135,0.9999240040779114,45028594985,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526
0.9999309778213501,1.0009870529174805,0.9993879795074463,1.0001660585403442,69769294376,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,19055143129
1.000169038772583,1.0009520053863525,0.9992799758911133,0.999763011932373,70338237086,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,3695.341796875,3724.92236328125,3455.107666015625,3505.163330078125,18279773833
0.9997550249099731,1.0008620023727417,0.999239981174469,1.0001169443130493,68657000944,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,3505.156005859375,3561.516357421875,3415.180419921875,3543.737060546875,16872482726
1.0000070333480835,1.0012069940567017,0.9993090033531189,1.0005500316619873,57625638532,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,3543.4521484375,3616.1943359375,3477.171142578125,3505.247802734375,14076734489
1.000553011894226,1.0013870000839233,0.9986950159072876,1.0004479885101318,96319763859,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,3505.329833984375,3552.589111328125,3103.43017578125,3243.034912109375,22104869556
1.000445008277893,1.0032010078430176,0.999114990234375,1.0012129545211792,118933111448,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,3242.94091796875,3299.663818359375,2862.3935546875,3004.900390625,29930408174
1.0012860298156738,1.0019240379333496,0.9995319843292236,1.00108003616333,98630391164,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,3005.547607421875,3174.66650390625,2914.4228515625,3156.94189453125,25486284994
1.0011130571365356,1.001878023147583,0.9997680187225342,1.0003770589828491,87031799798,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,3156.830078125,3277.5615234375,3026.538818359375,3101.600341796875,21925843181
1.0003000497817993,1.0017549991607666,0.9997649788856506,1.000393033027649,77388159492,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,3101.140625,3127.160888671875,2997.754638671875,3084.920166015625,19441391169
1.0004769563674927,1.0012849569320679,0.9993529915809631,0.9999939799308777,71118551643,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,3084.923583984375,3123.669677734375,2918.5537109375,2984.7275390625,17711869375
1.0000079870224,1.0016939640045166,0.9995880126953125,1.0005509853363037,63558115213,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,2984.705322265625,3094.842041015625,2956.12744140625,3066.027587890625,15183777035
1.0005340576171875,1.0014760494232178,0.9996320009231567,1.000594973564148,84354523666,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,3065.953125,3127.114990234375,2868.7958984375,3059.278564453125,20399982867
1.0006500482559204,1.0013020038604736,1.0,1.0004290342330933,45625971025,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,3059.47802734375,3170.6728515625,3021.784912109375,3157.627197265625,9918642130
1.000411033630371,1.0013229846954346,0.9996510148048401,1.0002130270004272,40914266460,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,3157.571044921875,3197.50634765625,3119.552001953125,3147.28857421875,9394387894
1.0002750158309937,1.0014630556106567,0.9997900128364563,1.0003360509872437,52741030322,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,3147.66357421875,3236.6591796875,3131.367431640625,3201.652099609375,12063858733
1.0003329515457153,1.0013569593429565,0.9999110102653503,1.0000929832458496,49389574681,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,3201.588623046875,3264.41943359375,3154.58984375,3219.91162109375,11054442653
1.0000979900360107,1.0010969638824463,0.9988880157470703,0.9998019933700562,60998445931,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,3219.95703125,3292.921630859375,3105.982177734375,3139.80517578125,14000234760
0.9996010065078735,1.0010379552841187,0.9990829825401306,0.9998270273208618,56150133824,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,3139.624267578125,3190.976318359375,3074.8046875,3156.509521484375,13989030260
0.9998329877853394,1.0011539459228516,0.9992460012435913,0.9997000098228455,45201516166,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,3156.384033203125,3166.188720703125,3103.10400390625,3130.164794921875,10622333862
0.9996169805526733,1.0009989738464355,0.9989489912986755,0.9993939995765686,40609767473,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,3129.72705078125,3279.451171875,3071.340087890625,3252.168212890625,11820785577
0.9993820190429688,1.0011310577392578,0.99897700548172,0.9997320175170898,36114073992,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,3252.24560546875,3351.176513671875,3249.149169921875,3262.774658203125,11379192678
0.9997490048408508,1.001526951789856,0.9993039965629578,0.9997130036354065,49733140585,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,3262.3408203125,3285.46875,3116.199951171875,3215.428955078125,15032246816
0.9997079968452454,1.0012580156326294,0.9981070160865784,0.9991620182991028,66092463422,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,3215.381103515625,3249.37841796875,2918.228759765625,3012.286865234375,18266894653
0.9991369843482971,1.0017950534820557,0.9980720281600952,0.9985569715499878,76859530069,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,3011.015625,3020.17333984375,2815.92333984375,2969.78466796875,20005057445
0.998583972454071,1.0016850233078003,0.9984080195426941,1.00005304813385,54769809487,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,2969.79443359375,3015.05029296875,2894.329833984375,2988.16845703125,13163903903
1.00005304813385,1.0018830299377441,0.9994680285453796,1.0005470514297485,53871028495,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,2988.134521484375,3127.1552734375,2960.18212890625,3103.5419921875,12862183229
1.0005550384521484,1.0017399787902832,0.9998170137405396,1.000148057937622,39527945715,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,3103.61962890625,3167.541259765625,3096.267578125,3117.576416015625,8283229638
1.0001510381698608,1.001747965812683,0.9998250007629395,1.0002540349960327,36224596673,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,3117.636962890625,3170.05517578125,3075.586181640625,3137.2490234375,8783447639
1.0003290176391602,1.0016130208969116,0.9995930194854736,1.0000380277633667,52931405950,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,3137.51025390625,3220.15234375,3048.238525390625,3062.728759765625,13008587255
1.000048041343689,1.0016820430755615,0.9996140003204346,1.0,46143834059,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,3062.7509765625,3129.081298828125,3003.013671875,3006.5771484375,11743187337
0.999966025352478,1.0015219449996948,0.9994459748268127,0.999584972858429,46623837988,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,3006.315673828125,3037.196044921875,2938.47265625,2973.6572265625,11791662158
0.9995890259742737,1.0011980533599854,0.9992690086364746,0.9998679757118225,46236991775,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,2973.9716796875,3057.958251953125,2951.223876953125,3036.0205078125,10861947179
0.9998959898948669,1.0024319887161255,0.9993119835853577,0.9998610019683838,50244486838,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,3036.231201171875,3052.7294921875,2881.000732421875,2909.791259765625,12278653601
0.9999179840087891,1.0007230043411255,0.9993460178375244,0.9997590184211731,29171047578,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,2909.845458984375,2942.1787109375,2888.083251953125,2911.60205078125,6795916454
0.9997349977493286,1.0010260343551636,0.9992370009422302,0.9995660185813904,25865589825,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,2911.658203125,2953.04736328125,2902.201904296875,2928.701904296875,5908941395
0.9995790123939514,1.001420021057129,0.9991809725761414,0.9998559951782227,53205467613,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,2928.81396484375,2994.869140625,2865.134521484375,2949.359619140625,13352264795
0.9998400211334229,1.0011470317840576,0.9990620017051697,0.9995920062065125,57380795961,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,2949.213134765625,2959.546630859375,2863.5458984375,2881.157958984375,12444516140
0.999629020690918,1.001459002494812,0.9993039965629578,1.0005470514297485,70663923975,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,2881.224609375,3041.602294921875,2864.7353515625,3037.056640625,14666902956
1.0005300045013428,1.001466989517212,0.9997349977493286,1.0000979900360107,62000126842,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,3036.01416015625,3041.80712890625,2925.08740234375,2945.131103515625,13035465176
1.0000840425491333,1.0015950202941895,0.9998409748077393,1.0003999471664429,56249728895,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,2945.136962890625,3120.3017578125,2934.112548828125,3094.11865234375,14449438097
1.0004849433898926,1.0014630556106567,0.9998390078544617,1.0002059936523438,39091871989,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,3094.553466796875,3146.79052734375,3087.704345703125,3122.948974609375,9407051320
1.000180959701538,1.001235008239746,0.9994999766349792,0.9999120235443115,38312293613,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,3122.82470703125,3137.1484375,3056.75439453125,3071.843017578125,8747800800
0.9999120235443115,1.0012190341949463,0.999472975730896,1.0000979900360107,86442004708,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,3071.85888671875,3690.805908203125,3050.2978515625,3663.85546875,31228143948
1.0000280141830444,1.0005409717559814,0.9989910125732422,0.999879002571106,104832621504,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,3663.01123046875,3837.372802734375,3628.096435546875,3789.312744140625,37643853967
0.9998940229415894,1.0006170272827148,0.9992390275001526,0.999455988407135,75458368905,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,3789.372802734375,3810.948486328125,3655.0751953125,3737.2177734375,25155809461
0.9994440078735352,1.0007150173187256,0.9984899759292603,0.9995790123939514,107880114240,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,3737.178466796875,3943.553955078125,3552.642578125,3776.92724609375,45623656317
0.9996399879455566,1.0008289813995361,0.9988610148429871,0.999809980392456,68659164363,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,3776.992431640625,3825.12255859375,3631.990234375,3726.9345703125,22257061429
0.9998250007629395,1.0007660388946533,0.9994519948959351,0.9998850226402283,41182549806,68526.921875,69579.3203125,68515.8203125,69265.9453125,15473071741,3726.9755859375,3776.006591796875,3710.5283203125,3749.236572265625,10000027764
0.999871015548706,1.0008339881896973,0.9992169737815857,0.9995279908180237,44796186073,69264.2890625,69506.2265625,68183.890625,68518.09375,15628433737,3749.179931640625,3879.470703125,3732.02294921875,3825.8974609375,14650794791
0.9994879961013794,1.0004830360412598,0.9988170266151428,0.9992120265960693,64469471473,68512.1796875,70597.8828125,68232.5,69394.5546875,25870990717,3826.127197265625,3973.556396484375,3821.930419921875,3892.0068359375,18949181813
0.9992049932479858,1.0003880262374878,0.9984869956970215,0.9989020228385925,75112778670,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,3892.096923828125,3924.895751953125,3771.2138671875,3840.25634765625,19846044324
0.998881995677948,1.0003219842910767,0.99857097864151,0.9987620115280151,64306272506,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,3840.235107421875,3880.6484375,3742.041259765625,3763.196533203125,17411416736
0.9987279772758484,1.0008859634399414,0.99857097864151,0.9996579885482788,66107540689,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,3763.357666015625,3823.643310546875,3702.263671875,3746.849609375,15065849797
0.9996600151062012,1.000789999961853,0.9983760118484497,0.9989950060844421,58892635053,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,3746.861572265625,3843.857666015625,3723.835205078125,3760.026611328125,15290700646
0.9989950060844421,0.9997619986534119,0.9987580180168152,0.9992920160293579,34114810017,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604,3759.88427734375,3829.294677734375,3749.840087890625,3813.198974609375,8661024535
0.9993039965629578,1.0000760555267334,0.9990230202674866,0.9994029998779297,47966136014,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415,3813.275634765625,3834.911865234375,3752.41455078125,3780.89599609375,11126903059
0.9993799924850464,1.000717043876648,0.998960018157959,0.9997990131378174,66326852767,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324,3780.854248046875,3848.60302734375,3758.919921875,3766.38916015625,14082454300
0.9998030066490173,1.0007859468460083,0.9994630217552185,1.0002180337905884,64592711851,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,3766.476318359375,3831.364990234375,3738.13427734375,3812.515869140625,13331489271
1.000203013420105,1.0006150007247925,0.9994590282440186,1.0001139640808105,67311453236,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,3812.560791015625,3887.48583984375,3778.65576171875,3864.260986328125,15480034434
1.0001139640808105,1.0007319450378418,0.999284029006958,0.999521017074585,58624834999,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,3864.263427734375,3878.05224609375,3761.775390625,3811.60595703125,13606583873
0.9995629787445068,1.0004849433898926,0.9987649917602539,0.9996240139007568,83727148277,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,3811.666015625,3838.4521484375,3615.2802734375,3678.629150390625,18220286186
0.9995239973068237,1.0002310276031494,0.9994410276412964,0.9999189972877502,42654042043,69324.1796875,69533.3203125,69210.7421875,69305.7734375,14262185861,3677.400390625,3707.497314453125,3669.637939453125,3680.949951171875,9096091805
0.9998229742050171,1.0001970529556274,0.9997190237045288,0.9999039769172668,38460275023,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500,3680.93603515625,3719.36767578125,3668.12353515625,3705.90380859375,7910768788
0.9998829960823059,1.0000929832458496,0.9994570016860962,0.999580979347229,51346980569,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541,3705.877197265625,3711.4287109375,3648.16455078125,3666.717529296875,10377300126
0.9995480179786682,1.000380039215088,0.9988980293273926,0.9999409914016724,72360838236,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,3666.35888671875,3669.890869140625,3434.7490234375,3498.33056640625,19184721538
0.9999399781227112,1.000440001487732,0.9994879961013794,0.9996820092201233,67692265125,67321.375,69977.890625,66902.453125,68241.1875,34497940694,3497.89697265625,3652.4921875,3463.784912109375,3559.61767578125,17142905351
0.9997590184211731,1.000372052192688,0.9994320273399353,0.9996050000190735,56101863399,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,3559.725341796875,3559.725341796875,3431.33349609375,3469.28125,14472382154
0.999671995639801,1.0002009868621826,0.9990059733390808,0.9994710087776184,56734383862,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,3467.969970703125,3528.602294921875,3366.223876953125,3480.27197265625,15793876596
0.9994630217552185,1.0,0.9992049932479858,0.9994670152664185,35823242153,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576,3479.78564453125,3589.887451171875,3473.45263671875,3565.549560546875,12733651076
0.9994379878044128,1.0001050233840942,0.9990389943122864,0.9992930293083191,31962850043,66189.359375,66894.84375,66018.25,66639.046875,13281140541,3566.761962890625,3648.093017578125,3541.534423828125,3620.5634765625,9878388158
0.9993410110473633,1.000182032585144,0.9990040063858032,0.9996449947357178,60712949361,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,3622.383544921875,3634.285400390625,3468.14892578125,3511.37890625,17838856988
0.9996500015258789,1.0013339519500732,0.9993079900741577,0.9995499849319458,78695656625,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,3510.565185546875,3514.17724609375,3371.59033203125,3483.681396484375,21022514455
0.9995949864387512,1.0005099773406982,0.9993259906768799,0.9997959733009338,48283435769,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504,3482.350830078125,3583.320068359375,3466.48095703125,3559.347412109375,15275373778
0.9997959733009338,1.000535011291504,0.9990019798278809,0.9993990063667297,53052487180,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,3559.347412109375,3623.886474609375,3485.4599609375,3511.0869140625,16115123753
0.9993919730186462,1.0003260374069214,0.9989579916000366,0.9994789958000183,52864626463,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,3511.268310546875,3542.957275390625,3447.935546875,3516.07568359375,15933353456
0.9995089769363403,1.0002379417419434,0.9992280006408691,0.9995729923248291,26893846849,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793,3516.55126953125,3519.49755859375,3477.169921875,3494.8134765625,7423703673
0.9996470212936401,1.0002750158309937,0.9991350173950195,0.999343991279602,29265392695,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802,3494.953857421875,3519.324951171875,3408.5830078125,3418.61181640625,9418141333
0.9993699789047241,1.0004650354385376,0.9987879991531372,0.9994080066680908,75556423079,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,3418.783203125,3430.698974609375,3244.241455078125,3350.25634765625,23137744903
0.9994339942932129,1.0004470348358154,0.9991599917411804,0.9998080134391785,52502040528,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,3350.5556640625,3422.21337890625,3335.556884765625,3395.029052734375,13235546063
0.9997149705886841,1.0004949569702148,0.9992070198059082,0.9993240237236023,44813407523,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,11694054195
0.9993799924850464,0.9999269843101501,0.9984470009803772,0.9985970258712769,45267792573,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,3368.88623046875,3470.923095703125,3362.2646484375,3444.800537109375,11771834016
0.9986379742622375,0.999737024307251,0.9978190064430237,0.9981369972229004,48868972915,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,3445.498779296875,3482.95751953125,3363.4375,3373.635986328125,12861158844
0.998108983039856,0.9990919828414917,0.997875988483429,0.9983659982681274,28311234049,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396,3373.68994140625,3401.730224609375,3369.552734375,3372.9677734375,6584792001
0.9983500242233276,0.9996479749679565,0.997223973274231,0.9984089732170105,34937001727,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409,3373.07568359375,3453.21142578125,3352.284423828125,3432.88916015625,8396416013
0.9983800053596497,0.9998819828033447,0.9982960224151611,0.9989680051803589,45876476553,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,12281551839
0.9990299940109253,0.9995030164718628,0.9982079863548279,0.9984530210494995,39391729670,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,3439.38134765625,3459.761474609375,3399.026123046875,3416.354736328125,9421757718
0.9984750151634216,0.9997820258140564,0.9983010292053223,0.9988530278205872,57042672759,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,3416.2548828125,3426.332275390625,3254.521240234375,3292.916748046875,16121324440
0.9989129900932312,1.000141978263855,0.9987260103225708,0.9996610283851624,74732714381,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230,3291.81787109375,3309.20361328125,3054.52197265625,3054.52197265625,20252514386
0.9997879862785339,1.0009520053863525,0.9994339942932129,1.0000269412994385,104430727675,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,3057.833251953125,3106.152587890625,2826.014404296875,2981.5986328125,31131942647
1.000059962272644,1.0011570453643799,0.9998130202293396,1.0000979900360107,43532116200,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577,2981.988037109375,3080.107421875,2957.395751953125,3069.3779296875,11586293705
1.0001720190048218,1.0009030103683472,0.9995750188827515,0.9998319745063782,42863990186,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,10857947538
0.9998120069503784,1.0019149780273438,0.9994450211524963,0.9998189806938171,74590713592,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,2929.861572265625,3090.66455078125,2826.481689453125,3018.73193359375,22627377457
0.9997879862785339,1.0010639429092407,0.9996209740638733,1.000012993812561,52771534181,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,3018.80322265625,3105.800537109375,3005.522216796875,3064.032958984375,15269945822
1.0002139806747437,1.0015770196914673,0.9996790289878845,0.9998769760131836,48310166694,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,3066.13720703125,3148.407470703125,3026.6083984375,3102.21875,14578679176
0.9999250173568726,1.0015859603881836,0.9997119903564453,1.00006902217865,52287657808,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,3101.335205078125,3208.9384765625,3057.21923828125,3100.330810546875,15230095766
1.0000560283660889,1.001075029373169,0.9997680187225342,1.000223994255066,46446510451,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,3099.989990234375,3154.6015625,3048.508056640625,3134.15869140625,12751638331
1.0002809762954712,1.0012199878692627,0.9999520182609558,1.0003000497817993,34421372740,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806,3134.550537109375,3199.989501953125,3115.080322265625,3177.19873046875,8565105946
1.0002490282058716,1.0013469457626343,1.000128984451294,1.0002800226211548,41068191081,59225.25,61329.52734375,59225.25,60787.79296875,22223416061,3176.741455078125,3266.487548828125,3166.43115234375,3244.0791015625,10517709666
1.0004420280456543,1.0016690492630005,1.0001989603042603,1.0007929801940918,66578959504,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,3246.131591796875,3494.098388671875,3235.776123046875,3489.552734375,18305490390
1.000607967376709,1.0013469457626343,1.000156044960022,1.0006259679794312,76288567031,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,3486.14404296875,3498.218994140625,3351.77978515625,3443.513427734375,20446664416
